BOS 为什么不能用App登陆账号 EOS\	O O O O O O O B-subject I-subject I-subject B-action I-action B-subject I-subject mobile_trade_open
BOS 用手机怎样交易港股通，用哪个手机软件 EOS\	O O B-channel I-channel O O B-action I-action B-subject I-subject I-subject O O O O B-subject I-subject I-subject I-subject mobile_trade_open
BOS 中泰证券手机版是哪个软件%3F EOS\	O B-subject I-subject I-subject I-subject B-channel I-channel O O O O B-subject I-subject O O O mobile_trade_open
BOS 刚下载的软件登录不上，说错误，不允许操作 EOS\	O O B-action I-action O B-subject I-subject B-action I-action O O O O O O O O B-action I-action I-action I-action mobile_trade_open
BOS 你好，我是齐鲁证券的客户，好久没在网上交易了，刚才下载才知道公司换名了，才下载了这个，但是我登录不进去，是怎么回事 EOS\	O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O B-channel I-channel B-action I-action O O O O O O O O O O O O O O O O O O O O O O O O O B-action I-action O O O O O O O O O mobile_trade_open
BOS 我的资金帐号在齐富通上登录时显示不允许以该方式登录，这是怎么回事 EOS\	O O O B-subject I-subject I-subject I-subject O B-subject I-subject I-subject O B-action I-action O O O O O O O O O O O O O O O O O O O mobile_trade_open
BOS 资金方式不允许以该操作方式登陆？ EOS\	O B-subject I-subject I-subject I-subject O O O O O O O B-subject I-subject B-action I-action O mobile_trade_open
BOS 帐户状态被锁定,不允许登陆怎么解除锁定 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O B-action I-action O O B-action I-action O O mobile_trade_open
BOS 资金账号怎么不能登录 EOS\	O B-subject I-subject I-subject I-subject O O B-action I-action I-action I-action mobile_trade_open
BOS 我的齐富通没法登入呢？ EOS\	O O O B-subject I-subject I-subject O O B-action I-action O O mobile_trade_open
BOS 您好，中泰齐富提示，资金账号不允许以此种方式登录 EOS\	O O O O B-subject I-subject I-subject I-subject B-action I-action O B-subject I-subject I-subject I-subject O O O O O O O O B-action I-action mobile_trade_open
BOS 我刚下载了软件，在电脑上已有账号，手机还需要新开户吗 EOS\	O O O B-action I-action O B-subject I-subject O O B-channel I-channel O O O O O O B-channel I-channel O O O O B-action I-action O mobile_trade_open
BOS 我登陆原来的账号  不能登录  为什么 EOS\	O O B-action I-action O O O B-subject I-subject O O O O O O O O O O O mobile_trade_open
BOS 我下载了齐富通软件怎么登陆不上 EOS\	O O B-action I-action O B-subject I-subject I-subject I-subject I-subject O O B-action I-action O O mobile_trade_open
BOS 我输入资金账号显示此账号不允许以此种方式登陆是什么原因 EOS\	O O B-action I-action B-subject I-subject I-subject I-subject O O O O O O O O O B-subject I-subject I-subject I-subject B-subject I-subject O O O O O mobile_trade_open
BOS 手机还需要重新开户吗 EOS\	O B-channel I-channel O O O B-action I-action I-action I-action O mobile_trade_open
BOS 你好，可以在手机上买卖吗 EOS\	O O O O O O O B-channel I-channel O B-action I-action O mobile_trade_open
BOS 您好！您昨晚说的，用电脑解决“资金账号无法以该方式登录”的问题，请问如何一步步的操作？ EOS\	O O O O O O O O O O O B-channel I-channel B-action I-action O B-subject I-subject I-subject I-subject O O O O O O B-action I-action O O O O O O O O O O O O O B-action I-action O mobile_trade_open
BOS 刚下载的软件，登录不上 EOS\	O O B-action I-action O B-subject I-subject O B-action I-action I-action I-action mobile_trade_open
BOS 用电脑的客户端怎么开通手机交易功能 EOS\	O O O O O O O O O O B-action I-action B-channel I-channel B-subject I-subject I-subject I-subject mobile_trade_open
BOS 刚刚登录账号提示 不允许登录为什么？ EOS\	O O O B-action I-action B-subject I-subject O O O O O O O O O O O O mobile_trade_open
BOS 980023093资金帐号不能登录是什么意思 EOS\	O O O O O O O O O O B-subject I-subject I-subject I-subject O O B-action I-action O O O O O mobile_trade_open
BOS 我刚下载了手机版，提示在该模式下不允许该账户操作 EOS\	O O O B-action I-action O B-subject I-subject I-subject O O O O O B-subject I-subject O O O O O O O B-action I-action mobile_trade_open
BOS 账号上不去 EOS\	O B-subject I-subject O O O mobile_trade_open
BOS 新下载的中泰齐富通如何进行登录（原齐鲁证券老用户） EOS\	O O B-action I-action O B-subject I-subject I-subject I-subject I-subject O O O O B-action I-action O O O O O O O O O O mobile_trade_open
BOS 资金账号不允许以该方式登陆8 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O B-action I-action O mobile_trade_open
BOS 没有开通手机登录 EOS\	O O O B-action I-action B-channel I-channel B-action I-action mobile_trade_open
BOS 手机为什么登陆不了 EOS\	O B-channel I-channel O O O B-action I-action I-action I-action mobile_trade_open
BOS 我点交易买入登录，为什么登录不上去 EOS\	O O O B-action I-action I-action I-action B-action I-action O O O O O O O O O mobile_trade_open
BOS 老是登录不上啊 EOS\	O O O B-action I-action I-action I-action O mobile_trade_open
BOS 出现资金账号不能以该操作方式登陆（8）是怎么回事？ EOS\	O B-action I-action B-subject I-subject I-subject I-subject O O O O B-subject I-subject I-subject I-subject B-action I-action O O O O O O O O O mobile_trade_open
BOS 齐富通如何交易？ EOS\	O B-subject I-subject I-subject O O B-action I-action O mobile_trade_open
BOS 怎么有个賬戶说不能手机登陸 EOS\	O O O O O B-subject I-subject O O O B-action I-action I-action I-action mobile_trade_open
BOS 怎么提示賬戶不存在 EOS\	O O O O O B-subject I-subject B-action I-action I-action mobile_trade_open
BOS 我的资金账号为什么无法正常登录 EOS\	O O O B-subject I-subject I-subject I-subject O O O O O B-action I-action I-action I-action mobile_trade_open
BOS 你好，我安装了中泰齐富同软件，怎么无法登录交易呢 EOS\	O O O O O B-action I-action O B-subject I-subject I-subject I-subject I-subject O O O O O O O B-action I-action I-action I-action O mobile_trade_open
BOS 资金账号不允许以该操作方式登录 EOS\	O B-subject I-subject I-subject I-subject O O O O O B-subject I-subject I-subject I-subject B-action I-action mobile_trade_open
BOS 怎么不能用资金账户登陆啊！ EOS\	O O O O O O B-subject I-subject I-subject I-subject B-action I-action O O mobile_trade_open
BOS 资金账号不允许以该操作方式登录 EOS\	O B-subject I-subject I-subject I-subject O O O O O B-subject I-subject I-subject I-subject B-action I-action mobile_trade_open
BOS 电脑能登录，手机怎么不行，什么错误 EOS\	O B-channel I-channel O B-action I-action O B-channel I-channel O O O O O O O O O mobile_trade_open
BOS 我的账号怎么登入不上啊 EOS\	O O O B-subject I-subject O O B-action I-action O O O mobile_trade_open
BOS 原来用同花顺登陆，现在换手机了，得下载个什么软件登陆 EOS\	O O O O B-subject I-subject I-subject O O O O O O B-channel I-channel O O O O O O O O B-subject I-subject B-action I-action mobile_trade_open
BOS 不允许以此种方式登录 EOS\	O O O O O O O O O B-action I-action mobile_trade_open
BOS 提示手机炒股无权操作 EOS\	O B-action I-action B-channel I-channel B-action I-action O O B-action I-action mobile_trade_open
BOS 电脑能登录，手机不能 EOS\	O O O O B-action I-action O B-channel I-channel O O mobile_trade_open
BOS 错误级别：[1] 错误内容：[错误信息提示:-980023093[-980023093]资金帐号不允许以该操作方式登陆8] EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O B-subject I-subject I-subject I-subject B-action I-action O O mobile_trade_open
BOS 显示资金账号不允许已该登陆方式操作 EOS\	O B-action I-action B-subject I-subject I-subject I-subject O O O O O B-subject I-subject I-subject I-subject O O mobile_trade_open
BOS 原来一直用电脑登录的，没用过手机，是不允许操作好像 EOS\	O O O O O O B-channel I-channel B-action I-action O O O O O B-channel I-channel O O O O O O O O O mobile_trade_open
BOS 输入资金账号，密码，登录不上 EOS\	O B-action I-action B-subject I-subject I-subject I-subject O B-subject I-subject O B-action I-action O O mobile_trade_open
BOS 提示不能以这种方式登录 EOS\	O B-action I-action O O O B-subject I-subject I-subject I-subject B-action I-action mobile_trade_open
BOS 手机登录不了帐号 EOS\	O B-channel I-channel B-action I-action O O B-subject I-subject mobile_trade_open
BOS 怎么资金账号无法登陆呢？ EOS\	O O O B-subject I-subject I-subject I-subject B-action I-action I-action I-action O O mobile_trade_open
BOS 资金账户不允许以该操作方式登陆 EOS\	O B-subject I-subject I-subject I-subject O O O O O B-subject I-subject I-subject I-subject B-action I-action mobile_trade_open
BOS 你好，我有中泰证券的账户，网上能行，但用手机登不上，手机还用到营业厅办理吗？ EOS\	O O O O O O B-subject I-subject I-subject I-subject O B-subject I-subject O O O O O O O O B-channel I-channel O O O O O O O O O B-subject I-subject I-subject O O O O mobile_trade_open
BOS 怎么显示不允许登陆？ EOS\	O O O B-action I-action O O O B-action I-action O mobile_trade_open
BOS 为什么我的资金帐号在电脑上能正常登陆，在手机端却提示没有该用户信息。 EOS\	O O O O O O B-subject I-subject I-subject I-subject O O O O O B-action I-action I-action I-action O O B-channel I-channel I-channel O O O O O O B-subject I-subject I-subject I-subject O mobile_trade_open
BOS 怎么开通手机炒股 EOS\	O O O B-action I-action B-channel I-channel B-action I-action mobile_trade_open
BOS 不允许此方式登录 EOS\	O O B-action I-action O O O B-action I-action mobile_trade_open
BOS 不允许登录，为什么，同花顺都能登录 EOS\	O B-action I-action I-action I-action I-action O O O O O B-subject I-subject I-subject O O O O mobile_trade_open
BOS 我的资金账号怎么登不上去 EOS\	O O O B-subject I-subject I-subject I-subject O O B-action I-action I-action O mobile_trade_open
BOS 资金账户登不上 EOS\	O B-subject I-subject I-subject I-subject B-action I-action I-action mobile_trade_open
BOS 原来齐鲁证券开的户，现在怎么用不了 EOS\	O O O B-subject I-subject I-subject I-subject B-action O O O O O O O O O O mobile_trade_open
BOS 不允许以此种方式交易 EOS\	O O O O O B-subject I-subject I-subject I-subject B-action I-action mobile_trade_open
BOS 你好，我昨天开通的otc账户今天手机上没法登，手机上不能填开户机构， EOS\	O O O O O O O B-action I-action O B-subject I-subject I-subject I-subject I-subject O O O O O O O O O B-channel I-channel O O O B-action B-subject I-subject I-subject I-subject O mobile_trade_open
BOS 手机下载中泰证卷 EOS\	O B-channel I-channel B-action I-action B-subject I-subject I-subject I-subject mobile_trade_open
BOS 为什么手机客户端资金账号登录不上 EOS\	O O O O B-channel I-channel B-subject I-subject I-subject B-subject I-subject I-subject I-subject B-action I-action O O mobile_trade_open
BOS 我的账户怎么说不能登 EOS\	O O O B-subject I-subject O O O B-action I-action I-action mobile_trade_open
BOS 为什么我的手机证券软件登录不上 EOS\	O O O O O O B-channel I-channel B-subject I-subject I-subject I-subject B-action I-action O O mobile_trade_open
BOS 我的资金账户在同花顺能用在这里怎么不能用 EOS\	O O O B-subject I-subject I-subject I-subject O O O O O O O O O O O B-object I-object I-object mobile_trade_open
BOS 你好，我想问下，我下载的中泰齐富通APP，为什么不能登录资金账户，说不能用此种方式登陆 EOS\	O O O O O O O O O O O O O B-subject I-subject I-subject I-subject I-subject I-subject I-subject I-subject O O O O B-action I-action I-action I-action B-subject I-subject I-subject I-subject O O O O O O O O O O O mobile_trade_open
BOS 你好，我已登陆成功，但是，我的手机登陆成功，我爱人的手机不能登陆，正常吗 EOS\	O O O O O O O O O O O O O O O O B-subject I-subject B-object I-object I-object I-object O O O O O O O O O O O O O O O mobile_trade_open
BOS 刚下载的软件，登录不上，电脑能登录，同花顺也能登录 EOS\	O O B-action I-action O B-subject I-subject O B-action I-action O O O B-subject I-subject O O O O B-subject I-subject I-subject O O O O mobile_trade_open
BOS 我想问一下登陆有问题 EOS\	O O O O O O B-action I-action O B-subject I-subject mobile_trade_open
BOS 怎么用手机卖 EOS\	O O O O B-subject I-subject B-action mobile_trade_open
BOS 手机提示  资金账号不允许以该操作方式登录 EOS\	O B-subject I-subject B-action I-action O O B-subject I-subject I-subject I-subject O O O O O B-subject I-subject I-subject I-subject B-action I-action mobile_trade_open
BOS 我的手机上不去 EOS\	O O O B-subject I-subject B-action I-action I-action mobile_trade_open
BOS 提示不能用资金帐号 EOS\	O O O B-action I-action I-action B-subject I-subject I-subject I-subject mobile_trade_open
BOS 你好，刚才说怎样激活，我忘了<破涕为笑> EOS\	O O O O O O O O O B-action I-action O O O O O O O O O O mobile_trade_open
BOS 手机APP怎么登陆交易 EOS\	O B-subject I-subject I-subject I-subject I-subject O O B-action I-action I-action I-action mobile_trade_open
BOS 资金账号不允许此种操作登陆 EOS\	O B-subject I-subject I-subject I-subject O O O B-subject I-subject I-subject I-subject B-action I-action mobile_trade_open
BOS 我的资金帐号在手机上怎么登不上 EOS\	O O O B-subject I-subject I-subject I-subject O B-subject I-subject O O O O O O mobile_trade_open
BOS 我的账号为什么不能手机登录 EOS\	O O O B-subject I-subject O O O O O B-subject I-subject B-action I-action mobile_trade_open
BOS 我的账户怎么不能用资金账户登录手机版 EOS\	O O O B-subject I-subject O O O O O B-subject I-subject I-subject I-subject B-action I-action B-subject I-subject I-subject mobile_trade_open
BOS 用手机登陆怎么提示资金账号不允许这样登录 EOS\	O O B-subject I-subject B-action I-action O O O O B-subject I-subject I-subject I-subject O O O O O O O mobile_trade_open
BOS 我输入账号和交易密码怎么显示错误 EOS\	O O B-action I-action B-subject I-subject O B-subject I-subject I-subject I-subject O O O O O O mobile_trade_open
BOS 在吗？我想问一下账户登陆问题 EOS\	O O O O O O O O O B-subject I-subject B-subject I-subject I-subject I-subject mobile_trade_open
BOS 在同花顺里咋登录不上 EOS\	O O B-subject I-subject I-subject O O B-action I-action I-action I-action mobile_trade_open
BOS 手机上下载了，登陆不了，显示"资金账号不能以此种方式登陆" EOS\	O B-subject I-subject O B-action I-action O O B-action I-action I-action I-action O O O O O O O O O O O O O O O O O O mobile_trade_open
BOS 为什么输入资金帐号，不能登录本软件，且提示如图所示 EOS\	O O O O B-action I-action B-subject I-subject I-subject I-subject O O O B-action I-action B-subject I-subject I-subject O O O O O O O O mobile_trade_open
BOS 我想开通手机业务。在ApP上能操作吗 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject O O B-subject I-subject I-subject O O O O O mobile_trade_open
BOS 我已经激活了 EOS\	O O O O B-action I-action O mobile_trade_open
BOS 怎么开通手机炒股 EOS\	O O O B-action I-action B-channel I-channel B-action I-action mobile_trade_open
BOS 为什么齐鲁证劵升级改为中泰证券升级后输入资金帐号不存在 EOS\	O O O O B-subject I-subject I-subject I-subject B-action I-action O O B-subject I-subject I-subject I-subject O O O B-action I-action B-subject I-subject I-subject I-subject O O O mobile_trade_open
BOS 我用资金帐号登录，提示不允许 EOS\	O O O B-subject I-subject I-subject I-subject B-action I-action O O O O O O mobile_trade_open
BOS 我的手机软件账户设不了 EOS\	O O O B-subject I-subject I-subject I-subject B-subject I-subject O O O mobile_trade_open
BOS OTC申请了账号，怎么登陆啊？用这个OTC账号登录吗？ EOS\	O O O O O O O O O O O O O O O O O O O B-subject I-subject I-subject I-subject I-subject B-action I-action O O mobile_trade_open
BOS 行情选择可以看了，但交易怎么登录 EOS\	O O O O O O O O O O O B-action I-action O O B-action I-action mobile_trade_open
BOS 你好系统提示： 错误级别：[1] 错误内容：[错误信息提示:-980023093[-980023093]资金帐号不允许以该操作方式登陆8] EOS\	O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O B-action I-action O O mobile_trade_open
BOS 您好！我刚下载中泰齐富通，为什么用资金账号登陆不上呢 EOS\	O O O O O O B-action I-action B-subject I-subject I-subject I-subject I-subject O O O O O O O O O O O O O O mobile_trade_open
BOS 说该资金帐不支持交易8 EOS\	O O O B-subject I-subject I-subject O B-action I-action I-action I-action O mobile_trade_open
BOS 显示不能在这个地方登陆 EOS\	O B-action I-action O O O B-subject I-subject I-subject I-subject B-subject I-subject mobile_trade_open
BOS 提示:资金账号不允许以该操作方式登陆，我是第一次登陆是哪儿的问题啊？ EOS\	O O O O B-subject I-subject I-subject I-subject O O O O O B-subject I-subject I-subject I-subject B-action I-action O O O O O O O O O O O O O O O O mobile_trade_open
BOS 刚下载了中泰齐富通，从哪里登录我的账户？ EOS\	O O B-action I-action O B-subject I-subject I-subject I-subject I-subject O O O O B-action I-action O O B-subject I-subject O mobile_trade_open
BOS 另询问怎么开通手机炒股 EOS\	O O B-action I-action O O O O B-subject I-subject I-subject I-subject mobile_trade_open
BOS 我一直在电脑买卖股票  现在想改用手机该怎么弄？ EOS\	O O O O O O O B-action I-action I-action I-action O O O O O O O B-channel I-channel O O O O O mobile_trade_open
BOS 手机版怎么登录交易 EOS\	O B-subject I-subject I-subject O O B-action I-action I-action I-action mobile_trade_open
BOS 手机上网登陆不上 EOS\	O B-channel I-channel B-action I-action B-action I-action O O mobile_trade_open
BOS 用资金帐户登录不上 EOS\	O O B-subject I-subject I-subject I-subject B-action I-action O O mobile_trade_open
BOS 交易登录不了怎么办 EOS\	O B-action I-action B-action I-action O O O O O mobile_trade_open
BOS 你问我的手机软件怎么登录不了呢 EOS\	O O O O O B-subject I-subject I-subject I-subject O O B-action I-action I-action I-action O mobile_trade_open
BOS 手机显示不能用此方式登录 EOS\	O B-subject I-subject B-action I-action O O O O O O B-action I-action mobile_trade_open
BOS 资金账号不该用此方式登录怎么回事？ EOS\	O B-subject I-subject I-subject I-subject O O O O B-subject I-subject B-action I-action O O O O O mobile_trade_open
BOS 系统提示 资金帐号不允许以该操作方式登录交易8 EOS\	O B-action I-action I-action I-action I-action B-subject I-subject I-subject I-subject B-action I-action I-action O O O O O O B-action I-action O O O mobile_trade_open
BOS 麻烦问下我用手机登陆不了的原因是什么%3F EOS\	O O O O O O O B-subject I-subject B-action I-action I-action I-action O O O O O O O O O mobile_trade_open
BOS 资金帐号不允许以此种方式登陆是什么意思？ EOS\	O B-subject I-subject I-subject I-subject O O O O B-subject I-subject I-subject I-subject B-action I-action O O O O O O mobile_trade_open
BOS 手机登录密密码不对？ EOS\	O B-subject I-subject B-action I-action O B-subject I-subject O O O mobile_trade_open
BOS 你好手机软件没有办法交易。 EOS\	O O O B-subject I-subject I-subject I-subject O O O O B-action I-action O mobile_trade_open
BOS 我手机怎么开通不了？ EOS\	O O B-subject I-subject O O B-action I-action O O O mobile_trade_open
BOS 您好，我通过资金帐户登路，显示8错误，无法登路。 EOS\	O O O O O O O B-subject I-subject I-subject I-subject O O O B-action I-action O B-subject I-subject O O O O O O mobile_trade_open
BOS 手机无法进入资金帐户 EOS\	O B-subject I-subject O O B-action I-action B-subject I-subject I-subject I-subject mobile_trade_open
BOS 手机版怎么登陆，资金账号不行为什么 EOS\	O B-subject I-subject I-subject O O B-action I-action O B-subject I-subject I-subject I-subject O O O O O mobile_trade_open
BOS 增加委托方式了手机怎么还不能进帐号%3F EOS\	O B-action I-action I-action I-action O O O B-subject I-subject O O O O O O O O O O O mobile_trade_open
BOS 我的账户是电脑版的用手机登不上 EOS\	O O O B-subject I-subject O B-channel I-channel I-channel O O B-subject I-subject O O O mobile_trade_open
BOS 我的资金账户在手机上怎么登陆不上？ EOS\	O O O B-subject I-subject I-subject I-subject O B-subject I-subject O O O B-action I-action I-action I-action O mobile_trade_open
BOS 齐鲁开的户，这里登录不上吗 EOS\	O B-subject I-subject O O O O O O B-action I-action I-action I-action O mobile_trade_open
BOS 怎么登陆时提示错误信息 EOS\	O O O B-action I-action O B-action I-action B-subject I-subject I-subject I-subject mobile_trade_open
BOS 在交易所开的户不能在这交易吗？ EOS\	O O B-place I-place I-place O O O O O O O B-action I-action O O mobile_trade_open
BOS 想问一下，手机登录时提示，资金帐号不允许此登录当时登录，怎么解决，谢谢 EOS\	O O O O O O B-channel I-channel B-action I-action O B-action I-action O B-subject I-subject I-subject I-subject O O O O O O O O O O O O O O O O O O mobile_trade_open
BOS 我下载了中泰证券的软件，为什么输入我的资金账号和密码后，显示资金账号不能登入 EOS\	O O B-action I-action O B-subject I-subject I-subject I-subject O O O O O O O O O O O B-subject I-subject I-subject I-subject O B-subject I-subject O O O O O O O O B-action I-action I-action I-action mobile_trade_open
BOS 手机我第一次登陆，为啥登陆不了 EOS\	O B-subject I-subject O O O O B-action I-action O O O O O O O mobile_trade_open
BOS 要是登入过问你吗？什么破软件，卸了 EOS\	O O O B-action I-action O O O O O O O O B-subject I-subject O O O mobile_trade_open
BOS 手机版资金账号无法登陆怎么办 EOS\	O B-subject I-subject I-subject B-subject I-subject I-subject I-subject O O B-action I-action O O O mobile_trade_open
BOS 为什么输入资金账号和密码都正确确出现这个提示 EOS\	O O O O B-action I-action B-subject I-subject I-subject I-subject O B-subject I-subject O O O O O O O O O O mobile_trade_open
BOS 我下载了齐富通 EOS\	O O B-action I-action O B-subject I-subject I-subject mobile_trade_open
BOS 我在电脑终端能买卖，在手机终端不能 EOS\	O O O B-channel I-channel I-channel I-channel O B-action I-action O O B-channel I-channel I-channel I-channel O O mobile_trade_open
BOS 怎么开通手机交易 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject mobile_trade_open
BOS 错误码：200207, 错误信息：[系统字典[操作渠道]尚未定义该字典项[U]],手机交易开通不了？ EOS\	O O O O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O O O O O O O O O O O O O O O O O B-subject I-subject I-subject I-subject B-action I-action O O O mobile_trade_open
BOS 出现下列问题，是怎么回事，第一次如何登陆 EOS\	O B-action I-action O O B-subject I-subject O O O O O O O O O O B-action I-action I-action I-action mobile_trade_open
BOS 为什么我用资金账户登陆手机 EOS\	O O O O O O B-subject I-subject I-subject I-subject B-action I-action B-subject I-subject mobile_trade_open
BOS 我的账户为什么不可以用手机交易呢 EOS\	O O O B-subject I-subject O O O O O O O B-channel I-channel B-action I-action O mobile_trade_open
BOS 无法登录，是怎么回事？ EOS\	O B-action I-action I-action I-action O O O O O O O mobile_trade_open
BOS 你好，我在手机上登录账号怎么总是不成功啊 EOS\	O O O O O O B-channel I-channel O B-action I-action I-action I-action O O O O B-object I-object I-object O mobile_trade_open
BOS 我一老头，笨，好容易找到资金帐号，却提示什么9800....错误，截图不会 EOS\	O O O B-subject I-subject O O O O O O B-action I-action B-subject I-subject I-subject I-subject O O B-action I-action O O O O O O O O O O B-subject I-subject O O O O O mobile_trade_open
BOS 资金账号现在不让登录啊 EOS\	O B-subject I-subject I-subject I-subject B-trading_time I-trading_time B-action I-action I-action I-action O mobile_trade_open
BOS 原来齐鲁证券的账号为什么手机登不上 EOS\	O O O B-subject I-subject I-subject I-subject O B-subject I-subject O O O B-channel I-channel B-action I-action I-action mobile_trade_open
BOS 刚下载的软件登录不上怎么回事 EOS\	O O B-action I-action O B-object I-object B-action I-action O O O O O O mobile_trade_open
BOS 你好，我的齐富通怎么进不去。显示说，资金帐号不允许以该操作方式登录。 EOS\	O O O O O O B-subject I-subject I-subject O O B-action I-action I-action O O O O O O O O O O O O O O O O O O O O O mobile_trade_open
BOS 账号不允许操作 EOS\	O B-subject I-subject B-action I-action I-action I-action I-action mobile_trade_open
BOS 登不上去 EOS\	O B-action I-action I-action I-action mobile_trade_open
BOS 首页业务办理怎么打开手机功能 EOS\	O O O B-subject I-subject O O O O B-action I-action B-subject I-subject I-subject I-subject mobile_trade_open
BOS 为什么我手机登录不了呀，老是提示不允许以此种方式登录 EOS\	O O O O O B-subject I-subject B-action I-action I-action I-action O O O O B-action I-action O O O O O O O O O O mobile_trade_open
BOS 我的资金账号今天怎不能登录了 EOS\	O O O B-subject I-subject I-subject I-subject B-trading_time I-trading_time O B-action I-action I-action I-action O mobile_trade_open
BOS 身份证修改 EOS\	O B-subject I-subject I-subject B-action I-action mobile_trade_open
BOS 我是齐鲁的客户，这个软件能用吗 EOS\	O O O B-subject I-subject O B-subject I-subject O O O B-subject I-subject O O O mobile_trade_open
BOS 您好，请问用电脑上的资金账号为什么不能在手机上登录%3F EOS\	O O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O B-channel I-channel O B-action I-action O O O mobile_trade_open
BOS 还是登不上手机交易 EOS\	O O O B-action I-action I-action B-subject I-subject I-subject I-subject mobile_trade_open
BOS 手机安装齐富通软件后，需要重新注册用户吗？ EOS\	O B-subject I-subject B-action I-action B-object I-object I-object O O O O O O O O O O O O O O mobile_trade_open
BOS 第一次手机炒股怎样操作 EOS\	O O O O B-subject I-subject I-subject I-subject O O B-action I-action mobile_trade_open
BOS 为什么下午资金帐号登录不成功 EOS\	O O O O B-trading_time I-trading_time B-subject I-subject I-subject I-subject B-action I-action O O O mobile_trade_open
BOS 资金账号不允许以此方式打开 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O B-action I-action mobile_trade_open
BOS 你好，手机的资金帐号和电脑版的不一样吗，怎么登不进去 EOS\	O O O O B-subject I-subject O B-subject I-subject I-subject I-subject O B-subject I-subject I-subject O O O O O O O O B-action I-action I-action I-action mobile_trade_open
BOS 现在的问题是无法登录账户 EOS\	O O O O O O O B-action I-action I-action I-action B-subject I-subject mobile_trade_open
BOS 我用手机登录，提示说不允许此方式登录是什么问题 EOS\	O O O B-channel I-channel B-subject I-subject O O O O O O O O O O O O O O O O O mobile_trade_open
BOS 我第一次从网上看收益，不知道还需要开户吗 EOS\	O O O O O O B-channel I-channel B-action B-subject I-subject O O O O O O O B-action I-action O mobile_trade_open
BOS 说资金账号不能这样登 EOS\	O O B-subject I-subject I-subject I-subject O O O O B-action mobile_trade_open
