BOS 你好，我已经签署网上签订电子约定书了，为啥还不能买st的股票 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O B-action B-object I-object I-object I-object I-object st_code_consult
BOS 我要买st的票，不让买 EOS\	O O O B-action B-object I-object I-object I-object O O O O st_code_consult
BOS 我怎么不能买st的股票啊 EOS\	O O O O O O B-action B-object I-object I-object I-object I-object O st_code_consult
BOS 为什么我买不了ST股票 EOS\	O O O O O O O O O O O O st_code_consult
BOS 哦，如何开通购买st股权限？ EOS\	O O O O O O O O O O O O O O O st_code_consult
BOS 深市st股呢？ EOS\	O O O O O O O O st_code_consult
BOS st股票可以吗 EOS\	O O O O O O O O st_code_consult
BOS ST板块在哪开通，网上，给我一下流程，谢谢 EOS\	O O O O O O O O O O B-channel I-channel O O O O O O O O O O st_code_consult
BOS 现在八一钢铁是sT开头交易的话如何开户 EOS\	O O O O O O O O O O O O O O O O O O O O st_code_consult
BOS 怎么买st证券 EOS\	O O O O O O O O st_code_consult
BOS 我要买S T，说买不了 EOS\	O O O O O O O O O O O O st_code_consult
BOS S T股 EOS\	O O O O O st_code_consult
BOS 帮我开通买S T股 EOS\	O O O O O O O O O O st_code_consult
BOS 签风险书，买ST EOS\	O O O O O O O O O st_code_consult
BOS 请问如何签署风险投资协议书 购买st股票 EOS\	O O O O O O O O O O O O O O O O O O O O O st_code_consult
BOS 怎么开通ST买卖权限啊 EOS\	O O O B-action I-action B-object I-object I-object I-object I-object I-object O st_code_consult
BOS 怎么开通ST买卖权限啊 EOS\	O O O B-action I-action B-object I-object I-object I-object I-object I-object O st_code_consult
BOS 你好，我的S丅这么不能买 EOS\	O O O O O O B-object I-object O O B-action I-action I-action st_code_consult
BOS 那st股票能买吗？ EOS\	O O B-object I-object I-object I-object B-action I-action I-action O st_code_consult
BOS 怎么买ST股 EOS\	O O O B-action B-object I-object I-object st_code_consult
BOS 你好，ST股买不了？ EOS\	O O O O B-object I-object I-object B-action O O O st_code_consult
BOS 为何我不能买ST的股票？ EOS\	O O O O O O B-action B-object I-object I-object I-object I-object O st_code_consult
BOS 开通  ST权限 EOS\	O B-action I-action O O B-object I-object I-object I-object st_code_consult
BOS 买ST股票怎么办理 EOS\	O B-action B-object I-object I-object I-object O O O O st_code_consult
BOS 买ST股票怎么办理 EOS\	O B-action B-object I-object I-object I-object O O O O st_code_consult
BOS 你好，我为何无法买入st股票 EOS\	O O O O O O O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS St股不能买，怎么签风险书 EOS\	O B-object I-object I-object B-action I-action I-action O O O O O O O st_code_consult
BOS 我想问一下，怎样开通买st股的权限 EOS\	O O O O O O O O O O O B-action B-object I-object I-object O O O st_code_consult
BOS 我买sT股买不上 EOS\	O O B-action B-object I-object I-object O O O st_code_consult
BOS 我是融资帐户开通不了sT股买卖 EOS\	O O O O O O O B-action I-action O O B-object I-object I-object O O st_code_consult
BOS 想买st股风险警示书咋签 EOS\	O O B-action B-object I-object I-object O O O O O O O st_code_consult
BOS 我要买*st股票如何网签？ EOS\	O O O B-action B-object I-object I-object I-object I-object O O O O O st_code_consult
BOS 你好：在网上能开通购买ST股票的权限吗？ EOS\	O O O O O O O O O O B-action I-action B-object I-object I-object I-object O O O O O st_code_consult
BOS 如何购买ST股票 EOS\	O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 我怎样开通风险警示股票买入权限？ EOS\	O O O O O O B-object I-object I-object I-object I-object I-object B-action I-action O O O st_code_consult
BOS 如何开通st交易？ EOS\	O O O B-action I-action B-object I-object I-object I-object O st_code_consult
BOS 如何开通st交易？ EOS\	O O O B-action I-action B-object I-object I-object I-object O st_code_consult
BOS 你好 我想问下怎么开通st板块购买 EOS\	O O O O O O O O O O B-action I-action B-object I-object I-object I-object O O st_code_consult
BOS 你好，如何开通ST股买卖 EOS\	O O O O O O B-action I-action B-object I-object I-object O O st_code_consult
BOS 如何开通可以买卖st股票 EOS\	O O O O O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 请问怎样开通风险警示揭示书 EOS\	O O O O O B-action I-action B-object I-object I-object I-object I-object I-object I-object st_code_consult
BOS 你好，我想买st股票，请问需要开通什么权限？谢谢 EOS\	O O O O O O B-action B-object I-object I-object I-object O O O O O O O O O O O O O O st_code_consult
BOS 我买不了st股票 EOS\	O O B-action I-action I-action B-object I-object I-object I-object st_code_consult
BOS st怎么开通 EOS\	O B-object I-object B-action I-action I-action I-action st_code_consult
BOS 您好，带*的st怎么买？ EOS\	O O O O O O O B-object I-object B-action I-action I-action O st_code_consult
BOS 我想买ST的怎么办 EOS\	O O O B-action B-object I-object O O O O st_code_consult
BOS 您好，怎么开通ST交易 EOS\	O O O O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 我想签一下买ST股票协议 EOS\	O O O O O O B-action B-object I-object I-object I-object O O st_code_consult
BOS 能买st股票 EOS\	O O B-action B-object I-object I-object I-object st_code_consult
BOS 请问如何交易st 股票啊 EOS\	O O O O O B-action I-action B-object I-object I-object I-object I-object O st_code_consult
BOS 那，想开通风险警示是不是要等开盘？ EOS\	O O O O B-action I-action B-object I-object I-object I-object O O O O O O O O st_code_consult
BOS 如何在网上开通购买ST股的权限 EOS\	O O O O O O B-action I-action B-action I-action B-object I-object I-object O B-object I-object st_code_consult
BOS 小袁你好，我要买创业板和st的股票还要再办手续吗 EOS\	O O O O O O O O B-action O O O O B-object I-object I-object I-object I-object O O O O O O O st_code_consult
BOS st股我现在买不了，需要办什么手续？客户端可以解决么？ EOS\	O B-object I-object I-object O O O B-action I-action I-action O O O O O O O O O O O O O O O O O O st_code_consult
BOS 请问如何开通ST EOS\	O O O O O B-action I-action B-object I-object st_code_consult
BOS 你好 请问怎么开通st交易 EOS\	O O O O O O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 怎么签ST股票买 EOS\	O O O O B-object I-object I-object I-object B-action st_code_consult
BOS ST股票开通买权限几点开始 EOS\	O B-object I-object I-object I-object B-action I-action O O O O O O O st_code_consult
BOS 你好，我怎么不能买上证股票和上证st股票，我在中信证券都可以买，深证的我全可以买 EOS\	O O O O O O O O O B-action O O O O O O O B-object I-object I-object I-object O O O O O O O O O O O O O O O O O O O O st_code_consult
BOS st的票我买不了 EOS\	O B-object I-object I-object I-object O B-action I-action I-action st_code_consult
BOS 如何开通创业板跟st板块 EOS\	O O O B-action I-action O O O O B-object I-object I-object I-object st_code_consult
BOS 如何开通st股购买权限 EOS\	O O O B-action I-action B-object I-object I-object O O O O st_code_consult
BOS 我要签署风险条例买卖sT股票 EOS\	O O O O O O O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 你好请问怎么开通风险交易 EOS\	O O O O O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 我想开通买st的权限 EOS\	O O O O O B-action B-object I-object O O O st_code_consult
BOS st怎么买不了 EOS\	O B-object I-object O O B-action I-action I-action st_code_consult
BOS 为什么买入时提示签署风险提示书 EOS\	O O O O O O O O O B-action I-action B-object I-object I-object I-object I-object st_code_consult
BOS 如何开通风险警示证券买入权限 EOS\	O O O B-action I-action B-object I-object I-object I-object O O O O O O st_code_consult
BOS ST如何开通？ EOS\	O B-object I-object O O B-action I-action O st_code_consult
BOS 怎么买不了st EOS\	O O O B-action I-action I-action B-object I-object st_code_consult
BOS 请问我这个账户可以购买st股吗 EOS\	O O O O O O O O O O B-action I-action B-object I-object I-object O st_code_consult
BOS 我怎么网签买ST股票 EOS\	O O O O O O B-action B-object I-object I-object I-object st_code_consult
BOS 怎么网签风险揭示书 EOS\	O O O B-action I-action B-object I-object I-object I-object I-object st_code_consult
BOS 开通ST交易？ EOS\	O B-action I-action B-object I-object I-object I-object O st_code_consult
BOS 我一直想买st股票，可网上开不通，可人在外地不能到营业部办理，请问怎么办理。 EOS\	O O O O O B-action B-object I-object I-object I-object O O O O O O O O O O O O O O O O O O O O O O O O O O O O O st_code_consult
BOS 您好，请问买st，*st要什么条件呢 EOS\	O O O O O O B-action B-object I-object O O O O O O O O O O st_code_consult
BOS 你好，我想投资st股，要求我签一个证书，在哪签 EOS\	O O O O O O B-action I-action B-object I-object I-object O O O O O O O O O O O O O st_code_consult
BOS 深市ST股票买卖需要签约吗 EOS\	O O O B-object I-object I-object I-object B-action I-action O O O O O st_code_consult
BOS 签约上交所风险警示股票交易电子合同 EOS\	O B-action I-action O O O B-object I-object I-object I-object I-object I-object I-object I-object I-object I-object I-object I-object st_code_consult
BOS 签约上交所风险警示股票交易电子合同 EOS\	O B-action I-action O O O B-object I-object I-object I-object I-object I-object I-object I-object I-object I-object I-object I-object st_code_consult
BOS 开通ST股票购买资格 EOS\	O B-action I-action B-object I-object I-object I-object O O O O st_code_consult
BOS 我要开通ST  权限 EOS\	O O O B-action I-action B-object I-object I-object I-object I-object I-object st_code_consult
BOS ST购买如何开通 EOS\	O B-object I-object I-object I-object O O B-action I-action st_code_consult
BOS 如何开通ST股票 EOS\	O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 怎么才能买st股 EOS\	O O O O O B-action B-object I-object I-object st_code_consult
BOS 怎样设置证券风险买入警示 EOS\	O O O B-action I-action O O B-object I-object I-object I-object I-object I-object st_code_consult
BOS 怎样开通ST板块 EOS\	O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 您好，为什么账号买不了st股 EOS\	O O O O O O O O O B-action I-action I-action B-object I-object I-object st_code_consult
BOS 你好，请问我这显示不能买ST的股票 要去证劵公司开通吗%3F谢谢 EOS\	O O O O O O O O O O O O B-action B-object I-object I-object I-object I-object O O O O O O O O O O O O O O O st_code_consult
BOS 你好 买st股票 协议在哪里签署 EOS\	O O O O B-action B-object I-object I-object I-object O O O O O O O O st_code_consult
BOS 怎么开ST EOS\	O O O B-action B-object I-object st_code_consult
BOS 怎么开通沪深股票退市风险权限 EOS\	O O O B-action I-action O O B-object I-object I-object I-object I-object I-object I-object I-object st_code_consult
BOS sT股票怎么才能买，到那里签合同 EOS\	O B-object I-object I-object I-object B-action I-action I-action I-action I-action O O O O O O O st_code_consult
BOS 请问如何开通st股票权限 EOS\	O O O O O B-action I-action B-object I-object I-object I-object O O st_code_consult
BOS 请问沪市ST为何不能买 EOS\	O O O O O B-object I-object O O B-action I-action I-action st_code_consult
BOS 怎么开通st EOS\	O O O B-action I-action B-subject I-subject st_code_consult
BOS 怎么开通ST EOS\	O O O B-action I-action B-object I-object st_code_consult
BOS 请问我的帐户可以买入st的股票吗 EOS\	O O O O O O O O O B-action I-action B-object I-object I-object I-object I-object O st_code_consult
BOS 如何开通st EOS\	O O O B-action I-action B-object I-object st_code_consult
BOS 为啥不能买St的股票 EOS\	O O O O O B-action B-object I-object I-object I-object I-object st_code_consult
BOS 你好：买入s T股票要签协议，怎么办理。 EOS\	O O O O B-action I-action B-object I-object I-object I-object I-object O O O O O O O O O O st_code_consult
BOS 怎么开通可以买ST股 EOS\	O O O O O O O B-action B-object I-object I-object st_code_consult
BOS 要买ST股票要什么手术 EOS\	O O B-action B-object I-object I-object I-object O O O O O st_code_consult
BOS 怎么在网上开通ST板块 EOS\	O O O O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 风险警示证券权限怎么开 EOS\	O B-object I-object I-object I-object I-object I-object O O B-action I-action I-action st_code_consult
BOS 我想开通账户购买ST股票功能 EOS\	O O O O O O O B-action I-action B-object I-object I-object I-object O O st_code_consult
BOS 怎么开通买卖ST的权限 EOS\	O O O O O B-action I-action B-object I-object I-object I-object I-object st_code_consult
BOS 你好，购买ST EOS\	O O O O B-action I-action B-object I-object st_code_consult
BOS 买ST股要风险提示书，在哪里填呀 EOS\	O B-action B-object I-object I-object O O O O O O O O O O O O st_code_consult
BOS 怎么才能买st的股票 EOS\	O O O O O B-action B-object I-object I-object I-object I-object st_code_consult
BOS 怎么签风险揭示书 EOS\	O O O B-action B-object I-object I-object I-object I-object st_code_consult
BOS 开通风险警示证券买入权限。如何开通 EOS\	O B-action I-action B-object I-object I-object I-object I-object I-object O O O O O O O O O st_code_consult
BOS 买不了St EOS\	O B-action I-action I-action B-object I-object st_code_consult
BOS ST股票买不了，需要怎么开通 EOS\	O B-object I-object I-object I-object B-action I-action I-action O O O O O O O st_code_consult
BOS 买st股票 EOS\	O B-action B-object I-object I-object I-object st_code_consult
BOS 怎么签订风险掲示书 EOS\	O O O B-action I-action B-object I-object I-object I-object I-object st_code_consult
BOS 如何开通购买ST？ EOS\	O O O O O B-action I-action B-object I-object O st_code_consult
BOS 怎么不能购买ST股票 EOS\	O O O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 怎么买不了ST股票 EOS\	O O O B-action I-action I-action B-object I-object I-object I-object st_code_consult
BOS 怎么开通ST EOS\	O O O B-action I-action B-object I-object st_code_consult
BOS 如何签署风险投资 EOS\	O O O B-action I-action B-object I-object I-object I-object st_code_consult
BOS 请您帮我开通买ST股的权限好吗？我已炒股18年了。 EOS\	O O O O O O O B-action B-object I-object I-object O O O O O O O O O O O O O O O st_code_consult
BOS st股票 买卖需要柜台签约吗 EOS\	O B-object I-object I-object I-object O B-action I-action O O O O O O O st_code_consult
BOS 账户为什么买不了st股 EOS\	O O O O O O B-action I-action I-action B-object I-object I-object st_code_consult
BOS 为什么我买st EOS\	O O O O O B-action B-object I-object st_code_consult
BOS st的票我怎么买不了 EOS\	O B-object I-object I-object I-object O O O B-action I-action I-action st_code_consult
BOS 请问买ST股需要先开通吗？ EOS\	O O O B-action B-object I-object I-object O O O O O O O st_code_consult
BOS 怎么才能买st的股票 EOS\	O O O O O B-action B-object I-object I-object I-object I-object st_code_consult
BOS 就是交易时提示风险警示揭标什么 EOS\	O O O O O O B-action I-action B-object I-object I-object I-object O O O O st_code_consult
BOS 风险提示书怎么签 EOS\	O B-action I-action I-action I-action I-action B-action I-action I-action st_code_consult
BOS 怎么签署ST股票风险揭示书？ EOS\	O O O B-action I-action B-object I-object I-object I-object O O O O O O st_code_consult
BOS 怎么买st的股票 EOS\	O O O B-action B-object I-object I-object I-object I-object st_code_consult
BOS 你好怎么开通买ST股票的权利 EOS\	O O O O O O O B-action B-object I-object I-object I-object O O O st_code_consult
BOS 你好：请问怎样签署风险揭示书昵？ EOS\	O O O O O O O O B-action I-action B-object I-object I-object I-object I-object O O st_code_consult
BOS 怎么买st股 EOS\	O O O B-action B-object I-object I-object st_code_consult
BOS 你好 我的账户提示没有权限买ST股 EOS\	O O O O O O O O O O O O O O B-action B-object I-object I-object st_code_consult
BOS st股票怎么买不了  让开权限 EOS\	O B-object I-object I-object I-object B-action I-action I-action I-action I-action O O O O O O st_code_consult
BOS 我怎么才能购买st的股票 EOS\	O O O O O O B-action I-action B-object I-object I-object I-object I-object st_code_consult
BOS st的股票我不能买卖 说是可以在网上签风险合同 EOS\	O B-object I-object I-object I-object I-object O B-action I-action I-action I-action O O O O O O O O O O O O O st_code_consult
BOS 怎么开通ST股交易 EOS\	O O O B-action I-action B-object I-object I-object O O st_code_consult
