BOS 还有一个问题，新股申购额度，是怎样规定的？ EOS\	O O O O O O O O B-subject I-subject B-action I-action B-object I-object O O O O O O O O newstk_subscribe_cal
BOS 还有一个问题，新股申购额度，是怎样规定的？ EOS\	O O O O O O O O B-subject I-subject B-action I-action B-object I-object O O O O O O O O newstk_subscribe_cal
BOS 还有一个问题，新股申购额度，是怎样规定的？ EOS\	O O O O O O O O B-subject I-subject B-action I-action B-object I-object O O O O O O O O newstk_subscribe_cal
BOS 如何新购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 如何新购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 你好，请问怎么申购新股？ EOS\	O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 你好，请问怎么申购新股？ EOS\	O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 国泰申购最低多少股 EOS\	O O O B-action I-action O O B-object I-object O newstk_subscribe_cal
BOS 国泰申购最低多少股 EOS\	O O O B-action I-action O O B-object I-object O newstk_subscribe_cal
BOS 国泰申购最低多少股 EOS\	O O O B-action I-action O O B-object I-object O newstk_subscribe_cal
BOS 国泰申购最低多少股 EOS\	O O O B-action I-action O O B-object I-object O newstk_subscribe_cal
BOS 国泰申购最低多少股 EOS\	O O O B-action I-action O O B-object I-object O newstk_subscribe_cal
BOS 新股申購有什麼要求嗎 EOS\	O B-subject I-subject B-action I-action O O O B-object I-object O newstk_subscribe_cal
BOS 新股申購有什麼要求嗎 EOS\	O B-subject I-subject B-action I-action O O O B-object I-object O newstk_subscribe_cal
BOS 新股申購有什麼要求嗎 EOS\	O B-subject I-subject B-action I-action O O O B-object I-object O newstk_subscribe_cal
BOS 为什么我新股申购的额度书0 EOS\	O O O O O B-subject I-subject B-action I-action O B-object I-object O O newstk_subscribe_cal
BOS 为什么我新股申购的额度书0 EOS\	O O O O O B-subject I-subject B-action I-action O B-object I-object O O newstk_subscribe_cal
BOS 我的新股申购额度怎么是0呢 EOS\	O O O B-subject I-subject B-action I-action B-object I-object O O O O O newstk_subscribe_cal
BOS 手机版交易软件申购新股的话允许申购的数量是随机自动生成的吗 EOS\	O O O O O O O O B-action I-action B-subject I-subject O O O O O O O B-object I-object O O O O O O O O O newstk_subscribe_cal
BOS 新股无法申购 EOS\	O B-subject I-subject O O B-action I-action newstk_subscribe_cal
BOS 申购新股有什么条件 EOS\	O B-action I-action B-subject I-subject O O O B-object I-object newstk_subscribe_cal
BOS 申购新股有什么条件 EOS\	O B-action I-action B-subject I-subject O O O B-object I-object newstk_subscribe_cal
BOS 深圳申购额度怎么开通？ EOS\	O O O B-action I-action B-object I-object O O O O O newstk_subscribe_cal
BOS 深圳申购额度怎么开通？ EOS\	O O O B-action I-action B-object I-object O O O O O newstk_subscribe_cal
BOS 怎么具备新股申购资格 EOS\	O O O O O B-subject I-subject B-action I-action B-object I-object newstk_subscribe_cal
BOS 怎么具备新股申购资格 EOS\	O O O O O B-subject I-subject B-action I-action B-object I-object newstk_subscribe_cal
BOS 現在新股申購有什麼要求 EOS\	O O O B-subject I-subject B-action I-action O O O B-object I-object newstk_subscribe_cal
BOS 現在新股申購有什麼要求 EOS\	O O O B-subject I-subject B-action I-action O O O B-object I-object newstk_subscribe_cal
BOS 你好，新股申购的条件。 EOS\	O O O O B-subject I-subject B-action I-action O B-object I-object O newstk_subscribe_cal
BOS 你好，新股申购的条件。 EOS\	O O O O B-subject I-subject B-action I-action O B-object I-object O newstk_subscribe_cal
BOS 我能申购吗 EOS\	O O O B-action I-action O newstk_subscribe_cal
BOS 我能申购吗 EOS\	O O O B-action I-action O newstk_subscribe_cal
BOS 新股申购最少要买1000股吗 EOS\	O B-subject I-subject B-action I-action O O O O O O O O O O newstk_subscribe_cal
BOS 新股申购最少要买1000股吗 EOS\	O B-subject I-subject B-action I-action O O O O O O O O O O newstk_subscribe_cal
BOS 手机炒股为什么不能申购新股了 EOS\	O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 你好请问新股申购为什深市可以而上海不可以呢？ EOS\	O O O O O B-subject I-subject B-action I-action O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 你好请问新股申购为什深市可以而上海不可以呢？ EOS\	O O O O O B-subject I-subject B-action I-action O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 没有市值就不能审购吗？？？ EOS\	O O O O O O O O B-action I-action O O O O newstk_subscribe_cal
BOS 没有市值就不能审购吗？？？ EOS\	O O O O O O O O B-action I-action O O O O newstk_subscribe_cal
BOS 我想问一下新股申购的条件 EOS\	O O O O O O B-subject I-subject B-action I-action O B-object I-object newstk_subscribe_cal
BOS 我想问一下新股申购的条件 EOS\	O O O O O O B-subject I-subject B-action I-action O B-object I-object newstk_subscribe_cal
BOS 我想问一下新股申购的条件 EOS\	O O O O O O B-subject I-subject B-action I-action O B-object I-object newstk_subscribe_cal
BOS 我可以申请前面是7的新股吗 EOS\	O O O O B-action I-action O O O O O B-subject I-subject O newstk_subscribe_cal
BOS 我可以申请前面是7的新股吗 EOS\	O O O O B-action I-action O O O O O B-subject I-subject O newstk_subscribe_cal
BOS 你帮我查下为什么我的不能申购新股呢 EOS\	O O O O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 你帮我查下为什么我的不能申购新股呢 EOS\	O O O O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 怎样申构新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 怎样申构新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 请问为何持有主板股票并有足够市值却不能申购主板新股？ EOS\	O O O O O O O O O O O O O O O O O O O O B-action I-action O O B-subject I-subject O newstk_subscribe_cal
BOS 请问为何持有主板股票并有足够市值却不能申购主板新股？ EOS\	O O O O O O O O O O O O O O O O O O O O B-action I-action O O B-subject I-subject O newstk_subscribe_cal
BOS 申购新股是看深证总市值吗 EOS\	O B-action I-action B-subject I-subject O O O O O O O O newstk_subscribe_cal
BOS 申购新股是看深证总市值吗 EOS\	O B-action I-action B-subject I-subject O O O O O O O O newstk_subscribe_cal
BOS 我怎么申购不了新股 EOS\	O O O O B-action I-action O O B-subject I-subject newstk_subscribe_cal
BOS 我怎么申购不了新股 EOS\	O O O O B-action I-action O O B-subject I-subject newstk_subscribe_cal
BOS 新股申购的条件是什么？ EOS\	O B-subject I-subject B-action I-action O O O O O O O newstk_subscribe_cal
BOS 有市值，为什么不能申购新股？ EOS\	O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 有市值，为什么不能申购新股？ EOS\	O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 你好，新股申购需要什么条件？ EOS\	O O O O B-subject I-subject B-action I-action O O B-object I-object I-object I-object O newstk_subscribe_cal
BOS 你好，新股申购需要什么条件？ EOS\	O O O O B-subject I-subject B-action I-action O O B-object I-object I-object I-object O newstk_subscribe_cal
BOS 请问您，我有股票好几天了怎么还没有申购股数呢？ EOS\	O O O O O O O O O O O O O O O O O O B-action I-action B-subject I-subject O O newstk_subscribe_cal
BOS 请问您，我有股票好几天了怎么还没有申购股数呢？ EOS\	O O O O O O O O O O O O O O O O O O B-action I-action B-subject I-subject O O newstk_subscribe_cal
BOS 请问您，我有股票好几天了怎么还没有申购股数呢？ EOS\	O O O O O O O O O O O O O O O O O O B-action I-action B-subject I-subject O O newstk_subscribe_cal
BOS 我的申购额度为0怎么回事 EOS\	O O O B-action I-action B-object I-object O O O O O O newstk_subscribe_cal
BOS 我的申购额度为0怎么回事 EOS\	O O O B-action I-action B-object I-object O O O O O O newstk_subscribe_cal
BOS 我目前没有新股申购额度。已买股票。什么时候可以分配给我额度 EOS\	O O O O O O B-subject I-subject B-action I-action B-object I-object O O O O O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 您好，打新股后给我一个配号是怎么用的？今天是T+2日，我刚看到配好，没用到，也没中签 EOS\	O O O O B-action B-subject I-subject O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 您好，打新股后给我一个配号是怎么用的？今天是T+2日，我刚看到配好，没用到，也没中签 EOS\	O O O O B-action B-subject I-subject O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 您好，打新股后给我一个配号是怎么用的？今天是T+2日，我刚看到配好，没用到，也没中签 EOS\	O O O O B-action B-subject I-subject O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 每天申购新股时总有不成功的 EOS\	O O O B-action I-action B-subject I-subject O O O O O O O newstk_subscribe_cal
BOS 每天申购新股时总有不成功的 EOS\	O O O B-action I-action B-subject I-subject O O O O O O O newstk_subscribe_cal
BOS 想问一下打新步骤 EOS\	O O O O O B-action B-subject O O newstk_subscribe_cal
BOS 想问一下打新步骤 EOS\	O O O O O B-action B-subject O O newstk_subscribe_cal
BOS 想问一下打新步骤 EOS\	O O O O O B-action B-subject O O newstk_subscribe_cal
BOS 想问一下打新步骤 EOS\	O O O O O B-action B-subject O O newstk_subscribe_cal
BOS 怎么申购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 你好，如何申购新股 EOS\	O O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 谢谢。我想问下打新股怎么打？ EOS\	O O O O O O O O B-action B-subject I-subject O O O O newstk_subscribe_cal
BOS 怎样自动申购新股 EOS\	O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 我要申购新股，给开通好吗？ EOS\	O O O B-action I-action B-subject I-subject O O O O O O O newstk_subscribe_cal
BOS 我要申购新股，给开通好吗？ EOS\	O O O B-action I-action B-subject I-subject O O O O O O O newstk_subscribe_cal
BOS 我的新股申购额度是11000为什么只申购了7000股呢？ EOS\	O O O B-subject I-subject B-action I-action B-object I-object O O O O O O O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 怎么不能上网申购？ EOS\	O O O O O O O B-action I-action O newstk_subscribe_cal
BOS 新股申购资金不够有影响吗？ EOS\	O B-subject I-subject B-action I-action O O O O O O O O O newstk_subscribe_cal
BOS 为啥我不能申购新股 EOS\	O O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 为啥我不能申购新股 EOS\	O O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 新股申购怎么申购 EOS\	O B-subject I-subject B-action I-action O O O O newstk_subscribe_cal
BOS 新股申购，还要开通 哪几项功能 EOS\	O B-subject I-subject B-action I-action O O O O O O O O O O O newstk_subscribe_cal
BOS 账户有钱，怎么不能购买新股呢 EOS\	O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 账户有钱，怎么不能购买新股呢 EOS\	O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 账户有钱，怎么不能购买新股呢 EOS\	O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 杨经理买新股怎么买法 EOS\	O O O O B-action B-subject I-subject O O O O newstk_subscribe_cal
BOS 陶经理，我想申购新股怎么申购 EOS\	O O O O O O O B-action I-action B-subject I-subject O O O O newstk_subscribe_cal
BOS 你好我为什么申请不了新股 EOS\	O O O O O O O B-action I-action O O B-subject I-subject newstk_subscribe_cal
BOS 你好我为什么申请不了新股 EOS\	O O O O O O O B-action I-action O O B-subject I-subject newstk_subscribe_cal
BOS 请问一下，我有在两个不同的证券公司开了两个账号，在a账户申请打新，会在b账户中么 EOS\	O O O O O O O O O O O O O O O O O O O O O O B-subject I-subject O O O O O O O B-action I-action O O O O O O O O newstk_subscribe_cal
BOS 新股申购，实际成交0啥意思 EOS\	O B-subject I-subject B-action I-action O O O O O O O O O newstk_subscribe_cal
BOS 新股申购，实际成交0啥意思 EOS\	O B-subject I-subject B-action I-action O O O O O O O O O newstk_subscribe_cal
BOS 刚刚申请了新股，还没中签下来 EOS\	O O O O O O B-subject I-subject O O O B-action I-action O O newstk_subscribe_cal
BOS 刚刚申请了新股，还没中签下来 EOS\	O O O O O O B-subject I-subject O O O B-action I-action O O newstk_subscribe_cal
BOS 为什么我新股可申购额度为0？ EOS\	O O O O O B-subject I-subject O B-action I-action B-object I-object O O O newstk_subscribe_cal
BOS 我怎么无法申购7开头的 EOS\	O O O O O O B-action I-action O O O O newstk_subscribe_cal
BOS 我怎么申购不了新股 EOS\	O O O O B-action I-action O O B-subject I-subject newstk_subscribe_cal
BOS 打新需要什么条件？ EOS\	O B-action B-subject O O O O B-object I-object O newstk_subscribe_cal
BOS 为什么我无法申购深圳新股 EOS\	O O O O O O O B-action I-action B-subject I-subject I-subject I-subject newstk_subscribe_cal
BOS 能买到一万股是说他中了十个号吗 EOS\	O O O O B-subject I-subject I-subject O O O B-action I-action B-subject I-subject I-subject O newstk_subscribe_cal
BOS 哦，哎！这么一说，跟中大乐透似的，还有，我怎么申购不了深圳的呢 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O B-action I-action O O B-subject I-subject O O newstk_subscribe_cal
BOS 请问我股票市值1万多，为什么打新股时   显示我的市值是0呢？ EOS\	O O O O O O O O O O O O O O O B-action B-subject I-subject O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 我可以申購新股吗 EOS\	O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 我可以申購新股吗 EOS\	O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 我怎么申请不了新股这两天 EOS\	O O O O B-action I-action O O B-subject I-subject O O O newstk_subscribe_cal
BOS 你好，申购新股有什么要求 EOS\	O O O O B-action I-action B-subject I-subject O O O O O newstk_subscribe_cal
BOS 您好，我得市值超过一万为什么不能申购新股 EOS\	O O O O O O O O O O O O O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 新股申购怎么弄 EOS\	O O O O O O O O newstk_subscribe_cal
BOS 请问新股申购怎么操作 EOS\	O O O B-subject I-subject B-action I-action O O O O newstk_subscribe_cal
BOS 请问我深股最近申购新股电不上了，前两天还能申购，我也开通了创业板，也有深股市值。 EOS\	O O O O O O O O B-action I-action B-subject I-subject O O O O O O O O O O O O O O O O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 怎么打新？ EOS\	O O O B-action B-subject O newstk_subscribe_cal
BOS 我想咨询打新的问题 EOS\	O O O O O B-action B-subject O O O newstk_subscribe_cal
BOS 为何我的新股申购额度为0 EOS\	O O O O O B-subject I-subject B-action I-action B-object I-object O O newstk_subscribe_cal
BOS 你好，请问新股申购需要什么条件？ EOS\	O O O O O O B-subject I-subject B-action I-action O O O O O O O newstk_subscribe_cal
BOS 我深市有6000长期股，为什么不能有新股配额 EOS\	O O O O O O O O O O O O O O O O O O O B-subject I-subject B-object I-object newstk_subscribe_cal
BOS 打新股之规定。 EOS\	O B-action B-subject I-subject O O O O newstk_subscribe_cal
BOS 打新股之规定。 EOS\	O B-action B-subject I-subject O O O O newstk_subscribe_cal
BOS 为什么我只能申购一种新股啊 EOS\	O O O O O O O B-action I-action O O B-subject I-subject O newstk_subscribe_cal
BOS 为什么我只能申购一种新股啊 EOS\	O O O O O O O B-action I-action O O B-subject I-subject O newstk_subscribe_cal
BOS 你好我想咨询一下新股申购对市值资金的要求，有限购市值可以吗？ EOS\	O O O O O O O O O B-subject I-subject B-action I-action O O O O O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 请问一下我没开通创业板，为什么一直显示新股创业板申购，普通的又没法申购？ EOS\	O O O O O O O O O O O O O O O O O O O O B-subject I-subject O O O B-action I-action O O O O O O O O O O newstk_subscribe_cal
BOS 请问一下我没开通创业板，为什么一直显示新股创业板申购，普通的又没法申购？ EOS\	O O O O O O O O O O O O O O O O O O O O B-subject I-subject O O O B-action I-action O O O O O O O O O O newstk_subscribe_cal
BOS 我添加啦还是说无申购代码怎么回事 EOS\	O O O O O O O O O B-subject I-subject I-subject I-subject O O O O newstk_subscribe_cal
BOS 我在新股申购中，为什么部分新股不能申购 EOS\	O O O B-subject I-subject B-action I-action O O O O O O O O O O O O O newstk_subscribe_cal
BOS 为什么我的帐户无法申购新股？ EOS\	O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 您好，请问我的账户为什么不能申购深市股票呢 EOS\	O O O O O O O O O O O O O O O B-action I-action B-subject I-subject I-subject I-subject O newstk_subscribe_cal
BOS 我能申购多少新股 EOS\	O O O B-action I-action O O B-subject I-subject newstk_subscribe_cal
BOS 怎样打新股 EOS\	O O O B-action B-subject I-subject newstk_subscribe_cal
BOS 今天开户明天能申购新股嘛 EOS\	O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 我有上海股票，为什么不能申购上海新股？ EOS\	O O O O O O O O O O O O O B-action I-action B-subject I-subject I-subject I-subject O newstk_subscribe_cal
BOS 买新股的条件是啥 EOS\	O B-action B-subject I-subject O O O O O newstk_subscribe_cal
BOS 我想申购新股没有申购代码，我点不上怎么回事 EOS\	O O O B-action I-action B-subject I-subject O O B-object I-object I-object I-object O O O O O O O O O newstk_subscribe_cal
BOS 新股申购不了，怎么回事？ EOS\	O B-subject I-subject B-action I-action O O O O O O O O newstk_subscribe_cal
BOS 我帐户为什么还申购不了沪市新股%3F EOS\	O O O O O O O O B-action I-action O O B-subject I-subject I-subject I-subject O O O newstk_subscribe_cal
BOS 我帐户为什么还申购不了沪市新股%3F EOS\	O O O O O O O O B-action I-action O O B-subject I-subject I-subject I-subject O O O newstk_subscribe_cal
BOS 为什么申购新股申购不了 EOS\	O O O O B-action I-action B-subject I-subject O O O O newstk_subscribe_cal
BOS 我是新手，怎样购买新股 EOS\	O O O O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 新股申购前面的方框点不出来咋回事？ EOS\	O B-subject I-subject B-action I-action O O O O O O O O O O O O O newstk_subscribe_cal
BOS 那我什么时候可以买啊 EOS\	O O O B-trading_time I-trading_time I-trading_time I-trading_time O O B-action O newstk_subscribe_cal
BOS 还有我的账号怎么不能申购新股？ EOS\	O O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 为什么新股申购额度是0 EOS\	O O O O B-subject I-subject B-action I-action B-object I-object O O newstk_subscribe_cal
BOS 你好为什么新股不能申购 EOS\	O O O O O O B-subject I-subject O O B-action I-action newstk_subscribe_cal
BOS 提示我没有申购代码 是怎么回事 EOS\	O O O O O O B-subject I-subject I-subject I-subject O O O O O O newstk_subscribe_cal
BOS 如何申购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 买东方才富   能打新吗 EOS\	O O O O O O O O O O B-action B-subject O newstk_subscribe_cal
BOS 我的账户从9号开始为什么不能申请新股 EOS\	O O O O O O O O O O O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 很久没做股票了‘怎么申购新股 EOS\	O O O O O O O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 打新股需要什么条件 EOS\	O B-action B-subject I-subject O O O O O O newstk_subscribe_cal
BOS 不能申购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 不能申购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 不能申购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 不能申购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 不能申购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 请问股票打新有条件吗 EOS\	O O O O O B-action B-subject O O O O newstk_subscribe_cal
BOS 请问股票打新有条件吗 EOS\	O O O O O B-action B-subject O O O O newstk_subscribe_cal
BOS 我开通创业板立马就能申购新股吗 EOS\	O O O O O O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 新股申购怎样够资格 EOS\	O B-subject I-subject B-action I-action O O O O O newstk_subscribe_cal
BOS 您好，我在营业厅已开通创业板一个礼拜了，为什么还不能申购创业板 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O O B-action I-action B-subject I-subject I-subject newstk_subscribe_cal
BOS 怎样能够申购新股 EOS\	O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 怎么得到新股申购额度 EOS\	O O O O O B-subject I-subject B-action I-action B-object I-object newstk_subscribe_cal
BOS 怎么还不能审购新股呢？？？ EOS\	O O O O O O B-action I-action B-subject I-subject O O O O newstk_subscribe_cal
BOS 还有就是新股申购我没做过，能说一下吧 EOS\	O O O O O B-subject I-subject B-action I-action O O O O O O O O O O newstk_subscribe_cal
BOS 新股最多申购多少 EOS\	O B-subject I-subject O O B-action I-action O O newstk_subscribe_cal
BOS 新股可以买多少 EOS\	O B-subject I-subject O O B-action O O newstk_subscribe_cal
BOS 如何购买新股？如何设置优先？ EOS\	O O O B-action I-action B-subject I-subject O O O O O O O O newstk_subscribe_cal
BOS 资金少是没有希望打新了 EOS\	O O O O O O O O O B-action B-subject O newstk_subscribe_cal
BOS 我的新股申购为什么是零，如何提高 EOS\	O O O B-subject I-subject B-action I-action O O O O O O O O O O newstk_subscribe_cal
BOS 为什么我新股申购申购不了 EOS\	O O O O O B-subject I-subject B-action I-action O O O O newstk_subscribe_cal
BOS 新股怎么申请 EOS\	O B-subject I-subject O O B-action I-action newstk_subscribe_cal
BOS 新股怎么申购？？？？？？ EOS\	O B-subject I-subject O O B-action I-action O O O O O O newstk_subscribe_cal
BOS 我的申购额怎么提升 EOS\	O O O B-action I-action B-subject O O O O newstk_subscribe_cal
BOS 不能申购新股啊 EOS\	O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 为什么我不能申购深市股票 EOS\	O O O O O O O B-action I-action B-subject I-subject I-subject I-subject newstk_subscribe_cal
BOS 怎么申购新股？ EOS\	O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 你好，新股最多买多少 EOS\	O O O O B-subject I-subject O O B-action B-object I-object newstk_subscribe_cal
BOS 新股最多买多少 EOS\	O B-subject I-subject O O B-action B-object I-object newstk_subscribe_cal
BOS 新股怎么申购 EOS\	O B-subject I-subject O O B-action I-action newstk_subscribe_cal
BOS 我的新股申购额度 EOS\	O O O B-subject I-subject B-action I-action B-object I-object newstk_subscribe_cal
BOS 新股怎么申请呢 EOS\	O B-subject I-subject O O B-action I-action O newstk_subscribe_cal
BOS 你好，我现在打不了新股了呢。 EOS\	O O O O O O O B-action O O B-subject I-subject O O O newstk_subscribe_cal
BOS 怎么申购新股 EOS\	O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 怎么才能有申购额度 EOS\	O O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
BOS 你好 我想请问下 新股申购的条件是什么？ 是持有1万市值的股票 还是持有1000股股票才可以？ EOS\	O O O O O O O O O O B-subject I-subject B-action I-action O B-object I-object O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O newstk_subscribe_cal
BOS 怎么申请新股票 EOS\	O O O B-action I-action B-subject I-subject I-subject newstk_subscribe_cal
BOS 为什么不能申购新股？ EOS\	O O O O O O B-action I-action B-subject I-subject O newstk_subscribe_cal
BOS 新股最多买多少 EOS\	O B-subject I-subject O O B-action O O newstk_subscribe_cal
BOS 新股最多买多少 EOS\	O B-subject I-subject O O B-action O O newstk_subscribe_cal
BOS 肖经理请问，我的市值有一万一千多新股发行价21块多能申购吗？谢谢 EOS\	O O O O O O O O O O O O O O O O O B-subject I-subject O O O O O O O O B-action I-action O O O O newstk_subscribe_cal
BOS 肖经理请问，我的市值有一万一千多新股发行价21块多能申购吗？谢谢 EOS\	O O O O O O O O O O O O O O O O O B-subject I-subject O O O O O O O O B-action I-action O O O O newstk_subscribe_cal
BOS 怎么打新股 EOS\	O O O B-action B-subject I-subject newstk_subscribe_cal
BOS 深证的新股怎么无法申购 EOS\	O O O O B-subject I-subject O O O O B-action I-action newstk_subscribe_cal
BOS 我可以申购深证和上海每天发行的新股吗 EOS\	O O O O B-action I-action O O O O O O O O O O B-subject I-subject O newstk_subscribe_cal
BOS 怎么打新 EOS\	O O O B-action B-subject newstk_subscribe_cal
BOS 我的帐户什么时候能申请新股 EOS\	O O O O O O O O O O B-action I-action B-subject I-subject newstk_subscribe_cal
